Wall time,Step,Value
1656154178.7637043,2514986,0.48700278997421265
1656155138.1024206,2520585,0.4858829975128174
1656156904.343978,2530929,0.48381420969963074
1656158777.0925,2541899,0.481620192527771
1656162015.3078752,2560980,0.4778040051460266
1656162556.6790943,2564164,0.47716718912124634
1656163853.6018672,2571792,0.4756416082382202
1656165394.8127875,2580858,0.47382840514183044
1656166011.431969,2584511,0.4730978012084961
1656166576.4294398,2587855,0.4724290072917938
1656168203.447604,2597487,0.4705025851726532
1656168839.5309908,2601236,0.46975278854370117
1656169251.9832876,2603495,0.4693009853363037
1656169932.5148687,2607072,0.4685856103897095
1656170216.8684893,2608712,0.4682576060295105
1656172053.5672364,2619377,0.46612459421157837
1656173295.9639711,2626692,0.4646615982055664
1656173875.1458437,2630099,0.46398019790649414
1656176686.081875,2646666,0.46066680550575256
1656177517.6261253,2651563,0.45968741178512573
1656178548.4654355,2657639,0.45847219228744507
1656179087.3180244,2660817,0.4578365981578827
1656183029.4004626,2683973,0.453205406665802
1656185099.3959856,2696057,0.45078858733177185
1656186062.6946902,2701666,0.4496667981147766
1656188824.3399115,2717681,0.44646379351615906
1656190044.2828681,2724767,0.445046603679657
1656190412.7040744,2726910,0.44461798667907715
1656193595.38342,2745405,0.44091901183128357
1656196097.6809,2759609,0.4380781948566437
1656197858.1068397,2769669,0.436066210269928
1656198127.0993953,2771214,0.43575718998908997
1656199931.5689697,2781619,0.43367621302604675
1656201238.137879,2789121,0.43217578530311584
1656202077.1212406,2793973,0.4312053918838501
1656203443.1437619,2801842,0.4296315908432007
1656205400.6564813,2812948,0.42741039395332336
1656205875.0312655,2815651,0.42686980962753296
1656206879.810632,2821355,0.42572900652885437
1656208670.0699568,2831502,0.42369958758354187
1656209359.7422175,2835399,0.42292019724845886
1656209760.1414652,2837672,0.42246559262275696
1656210011.958861,2839105,0.4221790134906769
1656210541.9509559,2842127,0.42157459259033203
1656212591.8348632,2853816,0.41923680901527405
1656214416.902763,2864339,0.4171321988105774
1656215035.3806949,2867887,0.41642260551452637
1656219181.2066512,2892017,0.4115965962409973
1656219731.7761064,2895209,0.4109582006931305
1656221359.9614072,2904636,0.40907278656959534
1656223288.5713904,2915817,0.406836599111557
1656225163.5698905,2926670,0.404666006565094
1656225797.9074998,2930340,0.40393200516700745
1656226601.1786048,2934976,0.40300479531288147
1656226908.8766809,2936762,0.40264761447906494
1656228137.3658018,2943961,0.4012078046798706
1656228411.6655934,2945568,0.4008863866329193
1656233227.8159134,2973895,0.3952209949493408
1656234103.8893538,2979027,0.3941946029663086
1656238577.231672,3005179,0.3889642059803009
1656239606.5829377,3011204,0.3877592086791992
1656240788.8375046,3018138,0.3863723874092102
1656241106.3010406,3019993,0.3860014081001282
1656242028.7210143,3025406,0.38491880893707275
1656242777.6428585,3029798,0.38404038548469543
1656243019.4059868,3031226,0.38375478982925415
1656245143.723431,3043713,0.38125741481781006
1656247323.445246,3056494,0.37870121002197266
1656251039.3241086,3073935,0.37521299719810486
1656251745.6420436,3077179,0.37456420063972473
1656252156.5079565,3079069,0.3741861879825592
1656253883.454764,3086813,0.37263739109039307
1656255773.9056776,3095179,0.3709641993045807
1656256734.891385,3099548,0.37009039521217346
1656257399.0340385,3103282,0.3693436086177826
1656260111.334457,3118238,0.3663524091243744
1656260641.6182027,3120639,0.36587220430374146
1656262558.481374,3129243,0.36415138840675354
1656264373.7284598,3137293,0.36254140734672546
1656266539.2013924,3146777,0.3606446087360382
1656267211.6321728,3149733,0.3600533902645111
1656267674.9599595,3151852,0.3596296012401581
1656269016.7243207,3157920,0.35841599106788635
1656270015.2449758,3162414,0.35751721262931824
1656270602.6506355,3164975,0.3570050001144409
1656271823.0012922,3170350,0.35593000054359436
1656272780.7708411,3174638,0.35507240891456604
1656274185.4515288,3182204,0.3535591959953308
1656275915.2967613,3191948,0.351610392332077
1656276268.3158464,3193941,0.3512117862701416
1656276713.6160455,3196438,0.350712388753891
1656277602.7077365,3201436,0.3497127890586853
1656278218.161375,3204863,0.3490273952484131
1656280440.5819063,3216575,0.346684992313385
1656281623.7740765,3221931,0.3456138074398041
1656282160.1711862,3224322,0.3451355993747711
1656286064.7748442,3241999,0.3416002094745636
1656286953.315816,3246079,0.3407841920852661
1656288478.5675151,3253068,0.3393864035606384
1656294522.135844,3280686,0.3338628113269806
1656299934.1807964,3305184,0.32896319031715393
1656300593.5115178,3308215,0.3283570110797882
1656301657.9864461,3313053,0.3273893892765045
1656305258.8612854,3330821,0.3238357901573181
1656306151.178647,3335872,0.3228256106376648
1656306648.2201884,3338679,0.3222641944885254
1656308708.439561,3350304,0.31993919610977173
1656309084.305176,3352423,0.3195154070854187
1656309573.7930582,3355183,0.3189634084701538
1656310980.8555992,3363121,0.3173758089542389
1656311420.1734889,3365611,0.3168778121471405
1656312787.8189132,3373346,0.3153308033943176
1656315736.1243596,3390036,0.3119927942752838
1656316216.0294583,3392751,0.31144979596138
1656317202.1523004,3398344,0.31033119559288025
1656318060.0499523,3403196,0.3093608021736145
1656318973.5145717,3408365,0.30832698941230774
1656319542.2771096,3411577,0.30768460035324097
1656324692.9512455,3440751,0.3018498122692108
1656325216.199829,3443767,0.30124661326408386
1656325604.968516,3445997,0.3008005917072296
1656329292.9040859,3467178,0.29656440019607544
1656329806.2954025,3470126,0.2959747910499573
1656332054.0937085,3483013,0.2933973968029022
1656332536.093167,3485769,0.2928462028503418
1656333079.352924,3488872,0.29222559928894043
1656333432.4135752,3490900,0.2918199896812439
1656334286.7997108,3495789,0.290842205286026
1656334741.7140088,3498383,0.290323406457901
1656335196.9746776,3500980,0.28980401158332825
1656336716.9502065,3509698,0.28806039690971375
1656341479.381271,3536953,0.28260940313339233
1656345043.611973,3553937,0.2792125940322876
1656346247.8970199,3559433,0.27811339497566223
1656350920.6574998,3580836,0.2738327980041504
1656351410.2385325,3583094,0.27338120341300964
1656351991.571338,3585820,0.27283599972724915
1656353108.3989694,3591017,0.2717966139316559
1656357085.5566633,3609302,0.2681396007537842
1656358923.1620593,3617777,0.266444593667984
1656360162.8859625,3623525,0.26529499888420105
1656362016.345079,3632028,0.263594388961792
1656363210.8412821,3637412,0.2625176012516022
1656364402.5201309,3642769,0.2614462077617645
1656369098.1498592,3666612,0.2566775977611542
1656371620.255597,3678643,0.25427138805389404
1656372831.624684,3684094,0.25318118929862976
1656373978.8981028,3689756,0.2520487904548645
1656375131.3155193,3696208,0.25075840950012207
1656375707.337672,3699428,0.25011441111564636
1656377963.4437308,3709668,0.24806639552116394
1656378618.3598056,3712589,0.24748219549655914
1656379202.0283039,3715221,0.24695579707622528
1656382165.120475,3728378,0.24432440102100372
1656382696.6522326,3730786,0.24384279549121857
1656383887.491747,3736195,0.24276100099086761
1656385068.1153574,3741699,0.2416601926088333
1656385581.3003893,3744548,0.24109040200710297
1656387687.90627,3755675,0.23886500298976898
1656388246.7885437,3758805,0.23823900520801544
1656390141.6442158,3769432,0.23611359298229218
1656390525.4992313,3771577,0.2356846034526825
1656390991.1833339,3774201,0.23515979945659637
1656391339.4906075,3776173,0.23476539552211761
1656392331.1104524,3781761,0.23364779353141785
1656392785.6737278,3784313,0.23313739895820618
1656396440.0802653,3804923,0.22901539504528046
1656396929.2146666,3807705,0.22845900058746338
1656397353.107649,3810127,0.22797459363937378
1656399711.5562716,3823547,0.22529059648513794
1656400204.3170857,3826351,0.22472980618476868
1656402252.3544545,3838011,0.2223978042602539
1656403745.065264,3846499,0.220700204372406
1656405075.3690546,3854089,0.21918219327926636
1656405969.8097928,3859153,0.2181694060564041
1656406818.6733897,3863977,0.21720460057258606
1656407643.8354728,3868658,0.2162684053182602
1656408020.5518446,3870785,0.21584300696849823
1656408364.7948205,3872744,0.2154511958360672
1656410881.2480834,3887082,0.21258360147476196
1656411400.6406424,3890039,0.21199220418930054
1656417027.5349073,3922070,0.2055860012769699
1656417940.7902393,3927274,0.20454519987106323
1656421176.5459926,3945723,0.20085540413856506
1656423780.9426434,3960573,0.1978853940963745
1656424185.7483978,3962896,0.19742080569267273
1656429245.205892,3989732,0.19205360114574432
1656429776.170401,3992131,0.19157379865646362
1656435111.4578888,4015714,0.1868571937084198
1656436190.0467625,4020491,0.18590180575847626
1656437180.1681607,4024873,0.1850253939628601
1656438700.2064636,4032442,0.18351159989833832
1656439584.1335058,4037495,0.18250100314617157
1656439997.1825492,4039843,0.18203139305114746
1656441244.602393,4046994,0.18060119450092316
1656442868.5265098,4056225,0.1787550002336502
1656443324.4577165,4058815,0.17823700606822968
1656445386.0030022,4070470,0.1759060025215149
1656446243.5201702,4075291,0.1749417930841446
1656447091.3382864,4080046,0.17399080097675323
1656447487.8810089,4082270,0.17354600131511688
1656449385.6553833,4092274,0.17154519259929657
1656450276.866576,4097298,0.17054040729999542
1656451640.5261617,4104962,0.16900759935379028
1656455248.134747,4125244,0.16495120525360107
1656456182.4705048,4130507,0.16389860212802887
1656456536.8982537,4132493,0.16350139677524567
1656457482.7273657,4137860,0.16242800652980804
1656460231.5313354,4150914,0.15981720387935638
1656461381.0530455,4155943,0.15881140530109406
1656462388.93298,4161209,0.1577582061290741
1656463302.0971723,4166109,0.15677820146083832
1656465004.9906268,4175756,0.15484879910945892
1656466733.959423,4185466,0.15290680527687073
1656467064.6256948,4187333,0.1525333970785141
1656470256.9553473,4204608,0.1490783989429474
1656470588.8129058,4206468,0.14870640635490417
1656471517.0822053,4211717,0.1476566046476364
1656472006.1215255,4214491,0.14710180461406708
1656473245.1980975,4221482,0.14570359885692596
1656474071.5137897,4226159,0.14476819336414337
1656474433.2336702,4228202,0.14435960352420807
1656474875.5786443,4230696,0.1438608020544052
1656475650.8707087,4235067,0.14298659563064575
1656478527.2658923,4249565,0.14008699357509613
1656480551.3240855,4258364,0.1383271962404251
1656481122.2483678,4260832,0.1378335952758789
1656488250.7231016,4293418,0.1313163936138153
1656489471.0450797,4300442,0.1299116015434265
1656490654.7631242,4307289,0.1285421997308731
1656491822.1450124,4314045,0.12719100713729858
1656493309.4037018,4322676,0.1254647970199585
1656494450.0505388,4329328,0.12413439899682999
1656494928.0443869,4332107,0.12357860058546066
1656495295.0774388,4334252,0.12314960360527039
1656497488.150656,4346961,0.12060780078172684
1656499350.4935226,4357758,0.1184483990073204
1656499750.239626,4360062,0.11798760294914246
1656500092.0453053,4362037,0.11759260296821594
1656501676.9444585,4371163,0.11576739698648453
1656502384.279601,4375220,0.11495599895715714
1656502742.3859274,4377275,0.11454500257968903
1656504823.077087,4389174,0.11216519773006439
1656505920.8800313,4395428,0.11091440171003342
1656506706.655922,4399886,0.11002279818058014
1656507056.2932265,4401867,0.10962659865617752
1656507763.7177126,4405926,0.1088147982954979
1656508112.5980272,4407933,0.10841339826583862
1656508862.8713717,4412235,0.10755299776792526
1656510011.8638442,4418811,0.10623779892921448
1656511047.9932427,4424711,0.10505779832601547
1656514122.767753,4441625,0.10167499631643295
1656514596.4816654,4444080,0.10118400305509567
1656516297.6487548,4453681,0.09926380217075348
1656517781.32194,4462112,0.09757760167121887
1656518103.6330957,4463939,0.09721220284700394
1656519906.1248128,4474148,0.09517040103673935
1656524234.2772267,4498797,0.09024059772491455
1656524667.2691398,4501245,0.0897509977221489
1656525033.4743986,4503338,0.08933240175247192
1656525443.3437858,4505699,0.08886019885540009
1656525815.2500536,4507823,0.08843539655208588
1656527524.846302,4517672,0.08646559715270996
1656528966.067789,4525974,0.0848051980137825
1656531340.8748448,4539699,0.08206020295619965
1656532399.6057277,4545774,0.08084519952535629
1656534229.1994824,4556377,0.07872460037469864
1656535259.2395375,4562354,0.07752919942140579
1656537047.2339628,4572736,0.07545279711484909
1656537353.9955058,4574485,0.07510299980640411
1656537678.1472254,4576360,0.07472799718379974
1656538021.3051412,4578349,0.07433020323514938
1656539696.94642,4588072,0.07238560169935226
1656541153.6232054,4596461,0.07070779800415039
1656541805.5105674,4600237,0.0699525997042656
1656542954.6165645,4606880,0.06862399727106094
1656544308.2557333,4614660,0.06706800311803818
1656544650.8714979,4616632,0.06667359918355942
1656544971.9309819,4618472,0.06630560010671616
1656545561.3305502,4621866,0.06562680006027222
1656547006.8843467,4630192,0.06396160274744034
1656547356.2384825,4632161,0.06356780230998993
1656548019.0240908,4635867,0.06282660365104675
1656548329.6241755,4637618,0.062476400285959244
1656549803.276347,4645906,0.06081879884004593
1656550231.1821427,4648379,0.06032419949769974
1656550528.2717862,4650116,0.05997680127620697
1656552235.5844972,4659932,0.05801359936594963
1656552868.9442816,4663557,0.05728859826922417
1656556510.0472164,4684417,0.05311660096049309
1656556810.542297,4686149,0.05277020111680031
1656558140.1295526,4693814,0.05123719945549965
1656558768.8118403,4697440,0.05051200091838837
1656560440.2721293,4707102,0.04857959970831871
1656561083.561436,4710806,0.04783879965543747
1656562107.0356252,4716660,0.046668000519275665
1656562712.2100875,4720171,0.04596579819917679
1656565959.9908028,4738989,0.04220220074057579
1656567003.9113152,4745033,0.040993399918079376
1656568065.5473068,4751167,0.039766598492860794
1656569707.413027,4760668,0.03786639869213104
1656570730.8863509,4766586,0.03668279945850372
1656572741.4484992,4778214,0.03435720130801201
1656573626.9112318,4783334,0.033333200961351395
1656574265.2186732,4787020,0.03259599953889847
1656575797.665394,4795854,0.03082920052111149
1656576494.5787125,4799890,0.030022000893950462
1656577714.9047074,4806945,0.02861100062727928
1656578008.1297727,4808642,0.028271600604057312
1656579805.4382498,4819029,0.026194199919700623
1656580397.03138,4822453,0.02550940029323101
1656581771.1683605,4830401,0.02391980029642582
1656582081.759412,4832197,0.023560600355267525
1656582947.1728346,4837201,0.022559799253940582
1656583546.1920545,4840663,0.021867400035262108
1656584107.8430836,4843916,0.021216800436377525
1656585599.0967982,4852540,0.019999999552965164
1656586853.9653575,4859725,0.019999999552965164
1656588059.2540886,4866645,0.019999999552965164
1656589312.7474344,4873830,0.019999999552965164
1656589939.2856615,4877438,0.019999999552965164
1656591857.929021,4888424,0.019999999552965164
1656592734.8059664,4893461,0.019999999552965164
1656595506.1624858,4909357,0.019999999552965164
1656596157.8078122,4913108,0.019999999552965164
1656596796.7717104,4916762,0.019999999552965164
1656597717.8325334,4922051,0.019999999552965164
1656598623.6768231,4927240,0.019999999552965164
1656599567.7450242,4932643,0.019999999552965164
1656599891.754226,4934501,0.019999999552965164
1656601406.1084416,4943185,0.019999999552965164
1656602908.2504737,4951786,0.019999999552965164
1656603858.317186,4957238,0.019999999552965164
1656605628.0617003,4967457,0.019999999552965164
1656606487.8181784,4972417,0.019999999552965164
1656606851.1310174,4974515,0.019999999552965164
1656609395.5252879,4989227,0.019999999552965164
1656610914.5042875,4997970,0.019999999552965164
1656611506.2076256,5001392,0.019999999552965164
