Wall time,Step,Value
1656157960.28529,2568827,0.4762346148490906
1656159517.0480862,2578240,0.47435200214385986
1656160984.7922468,2587070,0.4725860059261322
1656162831.5651119,2598176,0.4703648090362549
1656163546.7815032,2602482,0.46950361132621765
1656163914.3500497,2604668,0.46906641125679016
1656164637.5375354,2608991,0.46820178627967834
1656165352.8692577,2613253,0.46734941005706787
1656166866.1702032,2622271,0.46554580330848694
1656167518.019424,2626156,0.46476879715919495
1656167758.32846,2627599,0.4644801914691925
1656168524.7148895,2632165,0.46356698870658875
1656169752.8021085,2638871,0.4622257947921753
1656170437.4385948,2642852,0.4614295959472656
1656171780.9054277,2650695,0.45986101031303406
1656172185.7493036,2653069,0.4593861997127533
1656173590.840966,2661443,0.457711398601532
1656173928.1821406,2663457,0.4573085904121399
1656175499.1826081,2672796,0.45544078946113586
1656175894.9336987,2675167,0.45496660470962524
1656176955.6353922,2681483,0.4537034034729004
1656177314.4282143,2683620,0.45327600836753845
1656178595.7335477,2691231,0.45175379514694214
1656181600.0303664,2708988,0.4482024013996124
1656181990.992436,2711300,0.44773998856544495
1656183297.850874,2718997,0.4462006092071533
1656184938.9592574,2728624,0.4442752003669739
1656187073.8604178,2741133,0.4417734146118164
1656191184.67233,2765240,0.43695199489593506
1656192225.3964977,2771384,0.4357231855392456
1656194996.9691076,2787610,0.43247801065444946
1656197998.6492562,2804735,0.42905300855636597
1656202174.2746868,2828830,0.424234002828598
1656203030.28011,2833757,0.4232485890388489
1656205096.4298983,2845521,0.4208958148956299
1656207361.3153863,2858444,0.418311208486557
1656208164.556272,2863015,0.41739699244499207
1656208948.708986,2867500,0.4165000021457672
1656211402.4677575,2881477,0.41370460391044617
1656212110.6941385,2885569,0.41288620233535767
1656212622.8054101,2888533,0.412293404340744
1656213344.4651172,2892720,0.41145598888397217
1656213748.0724971,2895061,0.4109877943992615
1656216127.0674906,2909002,0.40819960832595825
1656217808.2320266,2918925,0.40621501207351685
1656218577.1944137,2923408,0.40531840920448303
1656221786.1293669,2942108,0.4015783965587616
1656222949.5579543,2948925,0.4002149999141693
1656224302.8979883,2956845,0.3986310064792633
1656225230.5009573,2962259,0.39754819869995117
1656229247.628389,2985952,0.39280959963798523
1656230619.9010034,2994090,0.391182005405426
1656231136.2390532,2997147,0.39057061076164246
1656233740.6105084,3012556,0.38748881220817566
1656235146.7227917,3020816,0.38583680987358093
1656239032.2972229,3043902,0.3812195956707001
1656240848.0707428,3054715,0.37905699014663696
1656241400.703104,3057110,0.3785780072212219
1656250257.0597591,3085374,0.37292519211769104
1656258264.7049394,3107023,0.3685953915119171
1656262955.8453588,3120113,0.36597740650177
1656264151.8369849,3123129,0.36537420749664307
1656269250.6855829,3136238,0.36275240778923035
1656274011.1834304,3149027,0.360194593667984
1656276586.442861,3157320,0.3585360050201416
1656280805.9837015,3170253,0.35594940185546875
1656286633.227588,3185389,0.3529222011566162
1656288433.0948744,3190163,0.35196739435195923
1656291777.2930884,3198929,0.3502142131328583
1656297050.9468272,3212674,0.3474651873111725
1656298952.980746,3217573,0.3464854061603546
1656300185.6243632,3220791,0.34584179520606995
1656301245.2109263,3223523,0.34529539942741394
1656303392.4896438,3229048,0.344190388917923
1656308583.8329442,3245049,0.34099018573760986
1656309537.6941977,3248048,0.3403904139995575
1656312613.9870217,3257801,0.33843979239463806
1656314292.016886,3263121,0.33737578988075256
1656319306.280384,3280165,0.333967000246048
1656320924.6371806,3289090,0.33218199014663696
1656322347.408098,3297137,0.33057260513305664
1656323323.4579072,3302678,0.3294644057750702
1656325673.6097562,3316248,0.32675039768218994
1656328656.133483,3333457,0.3233085870742798
1656331000.3582244,3346863,0.3206273913383484
1656331988.159339,3352516,0.3194968104362488
1656332946.8421965,3357997,0.3184005916118622
1656333394.2991202,3360528,0.3178943991661072
1656334953.1684647,3369408,0.31611838936805725
1656335471.1265385,3372360,0.315528005361557
1656342519.368964,3411848,0.30763038992881775
1656344526.3822706,3420983,0.3058033883571625
1656352318.6606157,3456704,0.29865920543670654
1656354097.8586981,3464912,0.2970176041126251
1656356525.6332512,3476039,0.29479220509529114
1656357085.852163,3478591,0.29428181052207947
1656358688.982074,3485982,0.2928035855293274
1656359701.894692,3490647,0.2918705940246582
1656360173.5553944,3492793,0.291441410779953
1656363617.1301014,3508486,0.28830280900001526
1656367256.9203298,3525445,0.28491100668907166
1656371702.858811,3548215,0.2803570032119751
1656372906.9812174,3553649,0.279270201921463
1656373439.6053288,3556086,0.27878281474113464
1656375441.4176052,3567195,0.2765609920024872
1656377811.922391,3578177,0.2743645906448364
1656379013.129409,3583528,0.2732943892478943
1656380328.3476372,3589323,0.2721354067325592
1656384461.9265199,3607734,0.2684532105922699
1656385144.6492715,3611134,0.26777321100234985
1656387207.8813398,3622045,0.26559099555015564
1656389145.7799911,3633093,0.26338139176368713
1656391608.465819,3647194,0.2605611979961395
1656392006.7661772,3649480,0.2601040005683899
1656392503.8808014,3652320,0.2595359981060028
1656393769.2060676,3659528,0.2580944001674652
1656394586.101413,3664197,0.25716060400009155
1656395063.1259377,3666923,0.25661540031433105
1656396046.9491184,3672623,0.25547540187835693
1656397024.4539683,3678299,0.25434020161628723
1656398475.634208,3686687,0.2526625990867615
1656399340.840544,3691698,0.25166040658950806
1656400506.0852892,3698441,0.25031179189682007
1656400922.9293864,3700866,0.2498268038034439
1656401324.7362764,3703205,0.24935899674892426
1656402098.6494222,3707665,0.24846699833869934
1656403052.1029239,3713163,0.24736739695072174
1656405260.205921,3725969,0.2448062002658844
1656406096.9211943,3730817,0.24383659660816193
1656406435.7371602,3732782,0.2434435933828354
1656409186.6612184,3748759,0.2402482032775879
1656410102.4651804,3754093,0.23918139934539795
1656410939.8037946,3758958,0.23820839822292328
1656411381.1311452,3761529,0.23769420385360718
1656415954.444525,3788030,0.2323939949274063
1656420591.7017221,3814842,0.22703160345554352
1656420994.287936,3817167,0.2265665978193283
1656421937.789304,3822622,0.22547559440135956
1656425066.3580816,3840607,0.22187860310077667
1656425921.5709982,3845518,0.2208963930606842
1656426291.7358594,3847645,0.22047099471092224
1656428454.5280263,3858978,0.21820439398288727
1656429111.0046601,3861855,0.21762900054454803
1656429674.0716715,3864366,0.21712680160999298
1656431150.6026733,3870883,0.21582339704036713
1656431615.028845,3872946,0.21541079878807068
1656433314.6776576,3880456,0.21390880644321442
1656436292.4008033,3893509,0.21129819750785828
1656436776.7568324,3895652,0.21086959540843964
1656437828.1666183,3900309,0.2099381983280182
1656438758.9027064,3905408,0.20891839265823364
1656439649.5775273,3910526,0.20789480209350586
1656440078.7424104,3913002,0.20739960670471191
1656444676.2817974,3939659,0.20206819474697113
1656445100.4189484,3942146,0.2015707939863205
1656445514.092227,3944542,0.20109160244464874
1656449036.8043308,3964126,0.1971748024225235
1656449393.4999707,3966173,0.19676539301872253
1656451445.0795488,3977995,0.19440099596977234
1656451808.732042,3980082,0.19398359954357147
1656452175.6704233,3982196,0.19356079399585724
1656452586.8147085,3984547,0.19309060275554657
1656453431.7976108,3989378,0.1921243965625763
1656453883.2587185,3991962,0.19160759449005127
1656454225.5280693,3993922,0.1912156045436859
1656455345.608601,4000316,0.1899368017911911
1656460027.2404227,4024854,0.18502919375896454
1656462764.0774758,4038202,0.18235960602760315
1656463565.9161243,4042779,0.1814441978931427
1656466825.883241,4061460,0.1777079999446869
1656467130.3960495,4063202,0.17735959589481354
1656467557.3186734,4065642,0.17687159776687622
1656468537.4766023,4070565,0.17588700354099274
1656471605.3987563,4088038,0.17239239811897278
1656472880.6803803,4095316,0.17093679308891296
1656473671.1338425,4099817,0.17003659904003143
1656474876.8646328,4106651,0.16866980493068695
1656475692.4835703,4111294,0.16774119436740875
1656476423.7803016,4115453,0.16690939664840698
1656480842.28617,4135699,0.1628601998090744
1656481366.0330606,4137994,0.1624011993408203
1656481983.5616484,4140687,0.1618625968694687
1656483052.3575103,4145328,0.16093440353870392
1656484102.2112029,4149915,0.1600169986486435
1656484988.5817456,4153829,0.1592341959476471
1656486128.9531815,4158799,0.1582401990890503
1656486588.5493379,4160835,0.15783299505710602
1656488216.6543717,4169466,0.15610679984092712
1656488605.6540873,4171735,0.1556529998779297
1656489009.2887516,4174079,0.15518419444561005
1656491048.7536387,4185902,0.15281960368156433
1656491444.2794888,4188207,0.15235860645771027
1656492246.1568003,4192839,0.15143220126628876
1656492910.9381576,4196691,0.15066179633140564
1656493233.9733472,4198566,0.15028679370880127
1656494686.4494803,4207005,0.14859899878501892
1656495075.585915,4209257,0.14814859628677368
1656496548.4664173,4217820,0.14643600583076477
1656496870.847272,4219683,0.1460634022951126
1656497216.0001776,4221703,0.145659402012825
1656497557.3926451,4223701,0.1452597975730896
1656498303.6788342,4228058,0.14438839256763458
1656498787.5020127,4230875,0.1438249945640564
1656499127.0316792,4232846,0.14343079924583435
1656501849.5050242,4248703,0.14025940001010895
1656502274.5251515,4251160,0.13976800441741943
1656502627.694533,4253224,0.13935519754886627
1656504545.1615644,4264346,0.13713079690933228
1656504879.3168325,4266282,0.13674360513687134
1656506341.8526764,4274780,0.13504399359226227
1656507366.1470573,4280675,0.13386499881744385
1656508415.2534142,4286774,0.13264520466327667
1656509199.7406287,4291368,0.13172639906406403
1656509868.2769449,4295278,0.1309444010257721
1656510561.0615182,4299307,0.1301386058330536
1656510905.6179118,4301322,0.12973560392856598
1656511239.0178833,4303244,0.1293511986732483
1656512877.6450176,4312692,0.12746159732341766
1656513298.0086808,4315122,0.12697559595108032
1656517682.1931548,4339763,0.12204740196466446
1656518396.157461,4343896,0.12122079730033875
1656520920.3121476,4358577,0.11828459799289703
1656522896.8196967,4370224,0.11595519632101059
1656523199.810885,4372006,0.11559879779815674
1656526894.7924526,4393841,0.11123179644346237
1656527258.30816,4396001,0.11079979687929153
1656530412.8180585,4414588,0.10708239674568176
1656531062.5245712,4418428,0.10631439834833145
1656531818.2898793,4422866,0.10542680323123932
1656532135.98834,4424715,0.1050570011138916
1656532744.3574758,4428272,0.10434559732675552
1656533448.866032,4432385,0.10352300107479095
1656533770.6651168,4434281,0.10314379632472992
1656534845.618409,4440556,0.10188879817724228
1656536305.117035,4449052,0.10018959641456604
1656536661.6902463,4451132,0.0997736006975174
1656538399.2415528,4461219,0.09775619953870773
1656539022.0325527,4464841,0.09703180193901062
1656539710.2312577,4468833,0.09623339772224426
1656540055.6196854,4470811,0.09583780169487
1656541291.5090964,4478001,0.09439980238676071
1656541953.5620875,4481872,0.09362559765577316
1656542951.1417434,4487676,0.09246479719877243
1656545848.9127872,4504479,0.08910419791936874
1656546565.0339794,4508707,0.08825860172510147
1656546892.2505665,4510596,0.08788079768419266
1656547580.711068,4514533,0.08709339797496796
1656549229.9006798,4523943,0.08521140366792679
1656549898.93158,4527768,0.08444640040397644
1656550574.249095,4531757,0.08364859968423843
1656551175.0059369,4535299,0.08294019848108292
1656552462.4255838,4542818,0.0814364030957222
1656553719.2982576,4550134,0.07997319847345352
1656554027.7484748,4551936,0.07961279898881912
1656556159.0446296,4564409,0.07711820304393768
1656556458.3914156,4566167,0.07676660269498825
1656557114.8364604,4570042,0.07599160075187683
1656557445.2818701,4571989,0.0756022036075592
1656558467.7372618,4578026,0.07439479976892471
1656559091.7643003,4581700,0.0736600011587143
1656559421.609662,4583635,0.07327300310134888
1656559720.4752626,4585395,0.07292100042104721
1656560384.0452955,4589315,0.07213699817657471
1656560766.820191,4591576,0.07168480008840561
1656562452.7078583,4601432,0.06971359997987747
1656563674.8154535,4608631,0.06827379763126373
1656563983.4417174,4610458,0.0679083988070488
1656568331.2396252,4636017,0.06279660016298294
1656569256.454941,4641415,0.06171699985861778
1656570202.453331,4646941,0.060611799359321594
1656571118.0190525,4652270,0.05954600125551224
1656572450.6611717,4660064,0.05798719823360443
1656573351.6766195,4665323,0.056935399770736694
1656573660.8063579,4667128,0.05657440051436424
1656574010.322075,4669163,0.05616740137338638
1656575868.772879,4680018,0.05399639904499054
1656577473.913992,4689406,0.052118800580501556
1656577788.8705056,4691248,0.05175039917230606
1656578108.743622,4693120,0.05137600004673004
1656579375.523254,4700513,0.04989739879965782
1656579986.2769234,4704081,0.04918380081653595
1656580339.6404471,4706130,0.04877400025725365
1656582080.1098316,4716288,0.04674239829182625
1656583080.4018018,4722169,0.04556620121002197
1656583703.7562234,4725847,0.044830601662397385
1656584021.5764213,4727720,0.04445600137114525
1656584602.8971791,4731152,0.04376960173249245
1656584902.2601075,4732914,0.043417200446128845
1656585547.6890485,4736702,0.04265959933400154
1656586435.3088655,4741918,0.041616398841142654
1656587322.8576806,4747129,0.040574200451374054
1656589689.6949594,4760988,0.03780239820480347
1656589991.0001998,4762744,0.03745120018720627
1656591520.4192846,4771681,0.035663798451423645
1656592672.9725595,4778416,0.03431680053472519
1656592961.297015,4780105,0.03397899866104126
1656594582.2995965,4789586,0.032082799822092056
1656598218.4700353,4810880,0.027823999524116516
1656598497.940739,4812517,0.02749660052359104
1656598788.2800093,4814213,0.02715739980340004
1656599068.2925103,4815851,0.026829799637198448
1656599350.3190227,4817506,0.02649880014359951
1656600842.6762333,4826236,0.024752799421548843
1656601979.188863,4832840,0.02343199960887432
1656603985.1772797,4844519,0.02109619975090027
1656604555.5989408,4847846,0.020430799573659897
1656604848.5534499,4849544,0.02009120024740696
1656606338.5817497,4858240,0.019999999552965164
1656607253.8117077,4863539,0.019999999552965164
1656608739.2225723,4872129,0.019999999552965164
1656609022.4197214,4873765,0.019999999552965164
1656609308.0097785,4875422,0.019999999552965164
1656609614.1694765,4877190,0.019999999552965164
1656609896.2490091,4878826,0.019999999552965164
1656611099.1038692,4885757,0.019999999552965164
1656612292.783451,4892694,0.019999999552965164
1656612884.132873,4896132,0.019999999552965164
1656613752.4399004,4901206,0.019999999552965164
1656614896.4058762,4907940,0.019999999552965164
1656615185.0944018,4909636,0.019999999552965164
1656615513.0031526,4911563,0.019999999552965164
1656616084.6971104,4914924,0.019999999552965164
1656617222.622026,4921783,0.019999999552965164
1656617496.3224256,4923441,0.019999999552965164
1656618054.660758,4926830,0.019999999552965164
1656618344.2435944,4928589,0.019999999552965164
1656619511.9130862,4935684,0.019999999552965164
1656619792.4377806,4937384,0.019999999552965164
1656620076.013679,4939111,0.019999999552965164
1656621519.87408,4947921,0.019999999552965164
1656621787.9505913,4949559,0.019999999552965164
1656622093.3435903,4951413,0.019999999552965164
1656624876.4467542,4968370,0.019999999552965164
1656625168.9715028,4970140,0.019999999552965164
1656626265.7276423,4976794,0.019999999552965164
1656626901.6011398,4980655,0.019999999552965164
1656628416.1865983,4989815,0.019999999552965164
1656628983.711419,4993249,0.019999999552965164
1656629837.30739,4998361,0.019999999552965164
1656630390.2632809,5001693,0.019999999552965164
