Wall time,Step,Value
1655115542.5067942,3338492,0.019999999552965164
1655115824.349701,3340164,0.019999999552965164
1655116104.6450691,3341845,0.019999999552965164
1655117661.394463,3351093,0.019999999552965164
1655117968.6750307,3352932,0.019999999552965164
1655118257.1224036,3354659,0.019999999552965164
1655119466.7239504,3361915,0.019999999552965164
1655120377.4813995,3367385,0.019999999552965164
1655120976.3637204,3370988,0.019999999552965164
1655121881.8609605,3376442,0.019999999552965164
1655122478.7567222,3380027,0.019999999552965164
1655122767.5169764,3381741,0.019999999552965164
1655123060.5793154,3383491,0.019999999552965164
1655123358.0750847,3385262,0.019999999552965164
1655125064.115223,3395497,0.019999999552965164
1655126211.2247765,3402378,0.019999999552965164
1655126556.5158682,3404442,0.019999999552965164
1655126863.834112,3406279,0.019999999552965164
1655127223.040205,3408007,0.019999999552965164
1655129273.9509032,3417415,0.019999999552965164
1655132315.578893,3431500,0.019999999552965164
1655132609.4946113,3433127,0.019999999552965164
1655133840.885414,3439919,0.019999999552965164
1655134504.126916,3443567,0.019999999552965164
1655135531.930614,3449172,0.019999999552965164
1655136148.7752678,3452549,0.019999999552965164
1655136518.7127903,3454581,0.019999999552965164
1655137124.4101698,3457949,0.019999999552965164
1655137435.0799463,3459792,0.019999999552965164
1655138272.6663985,3464747,0.019999999552965164
1655139813.9439545,3473851,0.019999999552965164
1655140097.1086962,3475514,0.019999999552965164
1655140484.0087774,3477801,0.019999999552965164
1655141258.218045,3482350,0.019999999552965164
1655143473.1234105,3495357,0.019999999552965164
1655143765.9285378,3497077,0.019999999552965164
1655144050.5152898,3498745,0.019999999552965164
1655144973.792987,3504207,0.019999999552965164
1655146183.1714506,3511396,0.019999999552965164
1655146487.0791972,3513188,0.019999999552965164
1655146816.4971106,3515125,0.019999999552965164
1655147718.3725946,3520462,0.019999999552965164
1655147998.9415555,3522125,0.019999999552965164
1655148586.281966,3525629,0.019999999552965164
1655149179.4557078,3529176,0.019999999552965164
1655149750.5940526,3532589,0.019999999552965164
1655150957.1145153,3539792,0.019999999552965164
1655151585.1257555,3543547,0.019999999552965164
1655153330.9600778,3553959,0.019999999552965164
1655153958.7369893,3557711,0.019999999552965164
1655155105.803149,3564591,0.019999999552965164
1655156405.8809004,3572348,0.019999999552965164
1655157626.5638824,3579629,0.019999999552965164
1655158546.7699978,3585165,0.019999999552965164
1655158867.194172,3587075,0.019999999552965164
1655159466.057639,3590567,0.019999999552965164
1655159742.1796908,3592220,0.019999999552965164
1655160300.5349755,3595548,0.019999999552965164
1655160593.545681,3597209,0.019999999552965164
1655160878.777323,3598929,0.019999999552965164
1655161451.094678,3602372,0.019999999552965164
1655161728.7711928,3604033,0.019999999552965164
1655162007.385254,3605682,0.019999999552965164
1655164385.3995166,3617705,0.019999999552965164
1655164750.883469,3619372,0.019999999552965164
1655165111.908745,3621042,0.019999999552965164
1655165562.0425603,3623197,0.019999999552965164
1655166735.6738815,3628527,0.019999999552965164
1655169803.5236742,3644931,0.019999999552965164
1655171612.630664,3653670,0.019999999552965164
1655171977.9577794,3655341,0.019999999552965164
1655172353.2683253,3656994,0.019999999552965164
1655173971.1715472,3664338,0.019999999552965164
1655174354.2571418,3666124,0.019999999552965164
1655175173.3834462,3669885,0.019999999552965164
1655176322.3970723,3675099,0.019999999552965164
1655177481.69122,3680370,0.019999999552965164
1655178635.746538,3685627,0.019999999552965164
1655179017.0503678,3687357,0.019999999552965164
1655179741.4759123,3690720,0.019999999552965164
1655180327.0117724,3694158,0.019999999552965164
1655180930.2008755,3697700,0.019999999552965164
1655182610.3901956,3707513,0.019999999552965164
1655183799.693515,3714452,0.019999999552965164
1655184667.7187269,3719533,0.019999999552965164
1655185850.189011,3726466,0.019999999552965164
1655186468.683713,3730089,0.019999999552965164
1655186750.3257082,3731738,0.019999999552965164
1655187068.866434,3733629,0.019999999552965164
1655187949.6574988,3738926,0.019999999552965164
1655189511.2827322,3748304,0.019999999552965164
1655191265.4285784,3758797,0.019999999552965164
1655191569.7407308,3760623,0.019999999552965164
1655191862.6551504,3762396,0.019999999552965164
1655192723.9244573,3767594,0.019999999552965164
1655193631.5388458,3773082,0.019999999552965164
1655194487.4464343,3778269,0.019999999552965164
1655194762.0433295,3779935,0.019999999552965164
1655195910.0891693,3786875,0.019999999552965164
1655196186.1142175,3788539,0.019999999552965164
1655196487.849565,3790373,0.019999999552965164
1655197340.1260257,3795545,0.019999999552965164
1655197891.67202,3798907,0.019999999552965164
1655198751.1013327,3804141,0.019999999552965164
1655199639.1224802,3809553,0.019999999552965164
1655200496.183591,3814739,0.019999999552965164
1655201708.463539,3822074,0.019999999552965164
1655201997.7476594,3823838,0.019999999552965164
1655202309.9822843,3825735,0.019999999552965164
1655202601.7777662,3827509,0.019999999552965164
1655202873.9633532,3829170,0.019999999552965164
1655203433.8845568,3832578,0.019999999552965164
1655203780.614736,3834684,0.019999999552965164
1655204159.5309389,3836990,0.019999999552965164
1655204434.8384023,3838657,0.019999999552965164
1655206835.6018124,3853135,0.019999999552965164
1655207389.8502815,3856474,0.019999999552965164
1655207679.9189749,3858216,0.019999999552965164
1655207961.0021234,3859894,0.019999999552965164
1655208316.2381475,3861609,0.019999999552965164
1655209495.8070314,3867088,0.019999999552965164
1655210294.681269,3870750,0.019999999552965164
1655210698.6704626,3872602,0.019999999552965164
1655211881.5019548,3878011,0.019999999552965164
1655212248.5849326,3879689,0.019999999552965164
1655220928.5207295,3922036,0.019999999552965164
1655221239.4842508,3923889,0.019999999552965164
1655222378.4598129,3930685,0.019999999552965164
1655222745.1458383,3932869,0.019999999552965164
1655223027.455234,3934559,0.019999999552965164
1655223956.076256,3940129,0.019999999552965164
1655224537.7074573,3943624,0.019999999552965164
1655225448.0895438,3949081,0.019999999552965164
1655225738.1474593,3950827,0.019999999552965164
1655226315.758471,3954287,0.019999999552965164
1655226596.9224112,3955968,0.019999999552965164
1655226889.1115184,3957712,0.019999999552965164
1655228039.6860435,3964597,0.019999999552965164
1655228876.7408164,3969618,0.019999999552965164
1655230031.6054406,3976508,0.019999999552965164
1655230732.436282,3980699,0.019999999552965164
1655232201.398665,3989545,0.019999999552965164
1655232512.8484926,3991417,0.019999999552965164
1655232790.0699883,3993078,0.019999999552965164
1655233110.4873254,3995004,0.019999999552965164
1655236024.3899865,4012614,0.019999999552965164
1655236319.9443674,4014399,0.019999999552965164
1655236889.8294263,4017846,0.019999999552965164
1655238137.9970155,4025382,0.019999999552965164
1655239838.489186,4035737,0.019999999552965164
1655241400.468319,4045060,0.019999999552965164
1655242064.0721383,4048991,0.019999999552965164
1655242351.881397,4050698,0.019999999552965164
1655242981.8349295,4054438,0.019999999552965164
1655243283.3551967,4056232,0.019999999552965164
1655243607.8579323,4058156,0.019999999552965164
1655244979.833336,4066299,0.019999999552965164
1655245764.1020684,4069918,0.019999999552965164
1655246151.564052,4071680,0.019999999552965164
1655246905.0637352,4075107,0.019999999552965164
1655248027.2648685,4080138,0.019999999552965164
1655248483.2502356,4082215,0.019999999552965164
1655248878.6076643,4083991,0.019999999552965164
1655250437.213884,4091034,0.019999999552965164
1655250820.6519232,4092756,0.019999999552965164
1655252321.0928495,4099507,0.019999999552965164
1655252740.398728,4101428,0.019999999552965164
1655254238.1160257,4108269,0.019999999552965164
1655254594.8157644,4109933,0.019999999552965164
1655255394.4187279,4113650,0.019999999552965164
1655255758.3517263,4115319,0.019999999552965164
1655256148.8979268,4117057,0.019999999552965164
1655257324.1067848,4122129,0.019999999552965164
1655259831.5700934,4134174,0.019999999552965164
1655260261.612195,4136190,0.019999999552965164
1655260676.0978754,4138004,0.019999999552965164
1655261878.99116,4143194,0.019999999552965164
1655263482.1692889,4150112,0.019999999552965164
1655265979.5579453,4160858,0.019999999552965164
1655266366.8752325,4162519,0.019999999552965164
1655267959.261801,4169634,0.019999999552965164
1655268386.1916735,4171628,0.019999999552965164
1655269852.394661,4178474,0.019999999552965164
1655270204.8987362,4180137,0.019999999552965164
1655270571.232126,4181798,0.019999999552965164
1655271012.4107945,4183825,0.019999999552965164
1655273754.3087487,4196499,0.019999999552965164
1655275390.648063,4204039,0.019999999552965164
1655276085.3618796,4207423,0.019999999552965164
1655276369.0582936,4209144,0.019999999552965164
1655278361.7815728,4221275,0.019999999552965164
1655278952.9615898,4224855,0.019999999552965164
1655279636.1218042,4229007,0.019999999552965164
1655280201.538508,4232435,0.019999999552965164
1655281633.787704,4241111,0.019999999552965164
1655283100.8814797,4250014,0.019999999552965164
1655283679.1872175,4253528,0.019999999552965164
1655283987.768728,4255399,0.019999999552965164
1655284259.1301816,4257052,0.019999999552965164
1655285146.3257797,4262453,0.019999999552965164
1655286061.1420333,4268032,0.019999999552965164
1655286623.093146,4271448,0.019999999552965164
1655286898.282019,4273111,0.019999999552965164
1655287465.1026602,4276561,0.019999999552965164
1655287753.999379,4278325,0.019999999552965164
1655289475.4211574,4288804,0.019999999552965164
1655290612.923159,4295707,0.019999999552965164
1655291237.8715959,4299490,0.019999999552965164
1655293824.4151762,4315087,0.019999999552965164
1655294649.3153367,4320054,0.019999999552965164
1655295520.7519016,4325299,0.019999999552965164
1655296146.3024628,4329066,0.019999999552965164
1655299154.6758494,4347106,0.019999999552965164
1655299979.4761732,4352074,0.019999999552965164
1655300265.3208785,4353798,0.019999999552965164
1655301962.447632,4364019,0.019999999552965164
1655302806.2400987,4369091,0.019999999552965164
1655305548.4132533,4385623,0.019999999552965164
1655306691.0524797,4392523,0.019999999552965164
1655306962.7349482,4394157,0.019999999552965164
1655308145.5387373,4401320,0.019999999552965164
1655309857.3668015,4411674,0.019999999552965164
1655310139.2218678,4413386,0.019999999552965164
1655310418.7538993,4415093,0.019999999552965164
1655312443.0482605,4427408,0.019999999552965164
1655313925.942011,4436396,0.019999999552965164
1655314205.6946487,4438098,0.019999999552965164
1655314481.9141152,4439778,0.019999999552965164
1655315093.8586972,4443497,0.019999999552965164
1655315669.9586985,4446989,0.019999999552965164
1655316816.6986692,4453961,0.019999999552965164
1655317103.466228,4455706,0.019999999552965164
1655317988.2425444,4461087,0.019999999552965164
1655319360.9676666,4469467,0.019999999552965164
1655321061.249762,4479811,0.019999999552965164
1655321628.7159884,4483261,0.019999999552965164
1655322499.925962,4488546,0.019999999552965164
1655323927.734295,4497201,0.019999999552965164
1655324495.5301611,4500643,0.019999999552965164
1655324780.7625155,4502364,0.019999999552965164
1655325047.4598541,4503986,0.019999999552965164
1655325621.5074432,4507476,0.019999999552965164
1655325923.3732288,4509307,0.019999999552965164
1655326203.293926,4511005,0.019999999552965164
1655327092.0719872,4516379,0.019999999552965164
1655327387.4536397,4518166,0.019999999552965164
1655327660.642252,4519813,0.019999999552965164
1655328844.7413964,4526975,0.019999999552965164
1655329410.1611342,4530399,0.019999999552965164
1655330310.3539202,4535811,0.019999999552965164
1655331133.3927724,4540754,0.019999999552965164
1655332140.539685,4545874,0.019999999552965164
1655333073.3097482,4551063,0.019999999552965164
1655333685.2051456,4554717,0.019999999552965164
1655335148.8191981,4563421,0.019999999552965164
1655336961.621775,4573961,0.019999999552965164
1655338399.3471756,4582323,0.019999999552965164
1655338980.0819943,4585728,0.019999999552965164
1655339594.433783,4589330,0.019999999552965164
1655339884.0797968,4591022,0.019999999552965164
1655340197.4535513,4592844,0.019999999552965164
1655340505.3048782,4594631,0.019999999552965164
1655340783.2461126,4596253,0.019999999552965164
1655341065.0027902,4597892,0.019999999552965164
1655344235.2779262,4616421,0.019999999552965164
1655345431.8890665,4623434,0.019999999552965164
1655346294.7057972,4628493,0.019999999552965164
1655347448.3929482,4635246,0.019999999552965164
1655350054.3950238,4650560,0.019999999552965164
1655350941.8523483,4655792,0.019999999552965164
1655352152.7536755,4662928,0.019999999552965164
1655352439.4519768,4664615,0.019999999552965164
1655353070.182941,4668335,0.019999999552965164
1655353375.362445,4670107,0.019999999552965164
1655353980.4591155,4673669,0.019999999552965164
1655354265.6056297,4675333,0.019999999552965164
1655356003.0057964,4685558,0.019999999552965164
1655357771.994506,4696006,0.019999999552965164
1655358964.5747647,4703084,0.019999999552965164
1655360161.4456208,4710184,0.019999999552965164
1655360724.7267375,4713498,0.019999999552965164
1655361033.0236692,4715312,0.019999999552965164
1655361606.8263025,4718712,0.019999999552965164
1655362184.1042266,4722114,0.019999999552965164
1655363340.0582428,4728928,0.019999999552965164
1655363913.0825803,4732288,0.019999999552965164
1655364482.4639056,4735636,0.019999999552965164
1655366472.0713427,4747341,0.019999999552965164
1655366762.8467548,4749054,0.019999999552965164
1655367916.4187994,4755780,0.019999999552965164
1655369098.0468574,4762655,0.019999999552965164
1655369969.5171852,4767752,0.019999999552965164
1655370577.649771,4771312,0.019999999552965164
1655370895.1723077,4773151,0.019999999552965164
1655371181.2190866,4774810,0.019999999552965164
1655371488.0528226,4776592,0.019999999552965164
1655372102.242049,4780165,0.019999999552965164
1655372717.078708,4783749,0.019999999552965164
1655373011.600154,4785473,0.019999999552965164
1655373595.1450784,4788866,0.019999999552965164
1655374185.0531557,4792331,0.019999999552965164
1655375074.9076464,4797525,0.019999999552965164
1655375667.9803426,4800983,0.019999999552965164
1655376235.000722,4804270,0.019999999552965164
1655376573.64071,4806236,0.019999999552965164
1655376853.023738,4807858,0.019999999552965164
1655377453.506845,4811354,0.019999999552965164
1655378074.6132276,4814958,0.019999999552965164
1655379573.8586168,4823673,0.019999999552965164
1655380169.0980709,4827155,0.019999999552965164
1655380511.420567,4829156,0.019999999552965164
1655381097.38232,4832593,0.019999999552965164
1655382572.4760072,4841229,0.019999999552965164
1655383155.8455644,4844659,0.019999999552965164
1655383744.1601954,4848103,0.019999999552965164
1655384064.704652,4849984,0.019999999552965164
1655384959.0325723,4855195,0.019999999552965164
1655387326.050441,4869072,0.019999999552965164
1655387602.6196992,4870694,0.019999999552965164
1655389140.8451262,4879698,0.019999999552965164
1655390638.2989368,4888500,0.019999999552965164
1655390945.2612169,4890307,0.019999999552965164
1655391544.3154883,4893850,0.019999999552965164
1655392425.3715203,4899053,0.019999999552965164
1655393002.6738682,4902468,0.019999999552965164
1655393566.2915912,4905802,0.019999999552965164
1655394146.695873,4909229,0.019999999552965164
1655394508.3994122,4911360,0.019999999552965164
1655395954.3871322,4919937,0.019999999552965164
1655396262.9224403,4921768,0.019999999552965164
1655396571.0067077,4923579,0.019999999552965164
1655397411.8731685,4928576,0.019999999552965164
1655397696.448326,4930259,0.019999999552965164
1655398560.6514568,4935355,0.019999999552965164
1655400300.838419,4945661,0.019999999552965164
1655400599.7464461,4947398,0.019999999552965164
1655401198.2390153,4950940,0.019999999552965164
1655401791.1628172,4954430,0.019999999552965164
1655402409.3226168,4958059,0.019999999552965164
1655402698.4853673,4959755,0.019999999552965164
1655405991.9188986,4979016,0.019999999552965164
1655406289.8722262,4980716,0.019999999552965164
1655406581.1175468,4982401,0.019999999552965164
1655407508.4373717,4987799,0.019999999552965164
1655409116.0166035,4997203,0.019999999552965164
1655409406.9474058,4998904,0.019999999552965164
1655409755.2690494,5000948,0.019999999552965164
